9/27/2016,7641121,718642
9/27/2016,7642902,672040
9/27/2016,7649553,662614
9/27/2016,7649757,694132
9/27/2016,7664299,671574
9/27/2016,7668721,682158
9/27/2016,7675966,673713
9/28/2016,7642527,680986
9/28/2016,7650320,687621
9/28/2016,7650777,667029
9/28/2016,7652082,680314
9/28/2016,7659311,661908
9/28/2016,7659956,684428
9/28/2016,7669718,695444
9/28/2016,7671479,667766
9/28/2016,7679640,679054
9/29/2016,7654999,679929
9/29/2016,7655959,674267
9/29/2016,7659669,696536
9/29/2016,7662756,684259
9/29/2016,7667985,673234
9/29/2016,7675221,671794
9/30/2016,7626452,709149
9/30/2016,7642147,684182
9/30/2016,7677755,671881
9/1/2016,7692473,671650
9/3/2016,7673556,680946
9/7/2016,7680454,688333
9/12/2016,7664780,685105
9/12/2016,7673556,680946
9/14/2016,7680402,687397
9/15/2016,7650320,687621
9/16/2016,7650320,687621
9/19/2016,7643050,683302
9/19/2016,7680454,688333
9/20/2016,7680324,686962
9/21/2016,7680402,687397
9/24/2016,7644077,682947
9/29/2016,7674134,681096
9/1/2016,7639551,684591
9/1/2016,7654302,683883
9/1/2016,7668457,668258
9/1/2016,7674262,687227
9/2/2016,7656570,681472
9/2/2016,7680282,684930
9/3/2016,7618321,710349
9/3/2016,7643050,683302
9/4/2016,7668688,674708
9/4/2016,7686820,682897
9/5/2016,7667056,698059
9/5/2016,7674927,686712
9/5/2016,7677130,679256
9/6/2016,7636456,703870
9/6/2016,7642304,704173
9/6/2016,7643688,683079
9/6/2016,7649177,684648
9/6/2016,7650089,688397
9/7/2016,7642292,684035
9/7/2016,7692092,672009
9/8/2016,7625629,708548
9/8/2016,7652473,688319
9/8/2016,7660233,682438
9/9/2016,7669545,688907
9/9/2016,7679725,699219
9/9/2016,7680324,686962
9/10/2016,7644418,682580
9/10/2016,7652369,676935
9/10/2016,7669177,683474
9/10/2016,7669271,669043
9/10/2016,7674262,687227
9/10/2016,7675137,681301
9/10/2016,7689741,681563
9/11/2016,7676574,668793
9/30/2016,7655322,676739
9/30/2016,7659960,685011
9/30/2016,7669122,673601
9/30/2016,7671479,663670
9/30/2016,7686811,676246
9/1/2016,7660550,697297
9/1/2016,7666996,663852
9/2/2016,7644610,683660
9/2/2016,7654004,671308
9/2/2016,7665266,670199
9/3/2016,7640376,684510
9/3/2016,7643018,682698
9/4/2016,7649772,686973
9/5/2016,7641791,701303
9/5/2016,7643659,717356
9/5/2016,7647482,702202
9/5/2016,7663921,688709
9/5/2016,7671143,695601
9/6/2016,7657811,681354
9/6/2016,7686617,682409
9/7/2016,7649553,662614
9/9/2016,7686181,694571
9/10/2016,7641290,681424
9/10/2016,7642817,684169
9/10/2016,7663707,695430
9/11/2016,7640218,686707
9/12/2016,7642250,687041
9/12/2016,7648361,683047
9/13/2016,7646856,692243
9/13/2016,7666808,664800
9/14/2016,7622675,693136
9/14/2016,7643688,682880
9/14/2016,7677915,675212
9/14/2016,7679503,676680
9/15/2016,7633681,709399
9/17/2016,7676610,692858
9/18/2016,7629141,707553
9/18/2016,7661905,683700
9/18/2016,7669892,680487
9/19/2016,7647788,687614
9/19/2016,7673201,681952
9/22/2016,7677050,669903
9/23/2016,7669163,664564
9/23/2016,7670555,695624
9/11/2016,7678176,696022
9/11/2016,7683226,667897
9/12/2016,7642414,694970
9/12/2016,7643004,681774
9/12/2016,7650320,687621
9/12/2016,7659688,667754
9/12/2016,7691531,676162
9/13/2016,7638375,689076
9/13/2016,7642250,687041
9/13/2016,7674981,701832
9/13/2016,7688349,681053
9/13/2016,7690664,676798
9/14/2016,7679456,672000
9/15/2016,7641911,681877
9/15/2016,7643026,684748
9/15/2016,7661169,667719
9/15/2016,7676521,696576
9/15/2016,7690368,676275
9/16/2016,7639777,685873
9/16/2016,7650057,682105
9/16/2016,7661103,676586
9/16/2016,7676027,674903
9/17/2016,7642243,703923
9/17/2016,7642856,683435
9/18/2016,7643139,686195
9/18/2016,7644095,684049
9/18/2016,7659596,688630
9/18/2016,7674262,687227
9/19/2016,7648478,684041
9/19/2016,7674262,687227
9/20/2016,7657589,666228
9/20/2016,7676397,666184
9/21/2016,7648068,688245
9/21/2016,7648476,690974
9/21/2016,7674262,687227
9/21/2016,7690664,676798
9/22/2016,7642103,697703
9/22/2016,7657281,680092
9/22/2016,7679982,693470
9/22/2016,7686465,683106
9/22/2016,7692177,676241
9/23/2016,7650579,687362
9/23/2016,7656325,687145
9/25/2016,7644097,685868
9/25/2016,7659357,668168
9/25/2016,7666246,698003
9/25/2016,7674599,666720
9/25/2016,7690420,678178
9/26/2016,7643937,681877
9/26/2016,7669770,684547
9/27/2016,7670316,671045
9/28/2016,7642032,682169
9/29/2016,7677374,687144
9/19/2016,7675137,681301
9/1/2016,7643898,684199
9/2/2016,7670790,671892
9/3/2016,7642506,684440
9/9/2016,7629891,669458
9/11/2016,7684709,679998
9/21/2016,7648068,688245
9/22/2016,7644131,682802
9/27/2016,7674927,686712
9/1/2016,7638337,688168
9/1/2016,7674748,696530
9/1/2016,7683323,688394
9/2/2016,7666145,674486
9/2/2016,7678056,684878
9/2/2016,7691402,676189
9/3/2016,7645908,705360
9/3/2016,7657788,667861
9/3/2016,7675310,695517
9/4/2016,7650579,687362
9/4/2016,7691640,671720
9/6/2016,7630340,707820
9/6/2016,7670659,672178
9/7/2016,7632416,670913
9/7/2016,7639146,683055
9/7/2016,7641350,665645
9/7/2016,7659431,683169
9/8/2016,7641749,704462
9/8/2016,7687584,674630
9/9/2016,7667341,698162
9/10/2016,7641281,690325
9/11/2016,7627721,709466
9/11/2016,7663683,690890
9/11/2016,7673767,687562
9/24/2016,7691797,676200
9/25/2016,7642016,704155
9/25/2016,7642263,682258
9/25/2016,7657986,674434
9/25/2016,7669359,678181
9/26/2016,7643103,682014
9/26/2016,7650206,687483
9/26/2016,7670181,672701
9/26/2016,7671920,680002
9/26/2016,7685286,694162
9/27/2016,7642513,683101
9/27/2016,7643688,683079
9/27/2016,7650135,682016
9/27/2016,7657189,686777
9/27/2016,7659219,681623
9/28/2016,7643461,701709
9/28/2016,7643931,710471
9/28/2016,7679127,699692
9/29/2016,7640997,684446
9/29/2016,7648476,690974
9/29/2016,7658063,677367
9/29/2016,7663850,674456
9/29/2016,7672733,670090
9/1/2016,7636610,688916
9/1/2016,7639016,706133
9/1/2016,7659826,682161
9/3/2016,7659357,668168
9/3/2016,7679119,686806
9/4/2016,7673498,687010
9/4/2016,7682314,676296
9/4/2016,7688195,677449
9/5/2016,7638964,684483
9/6/2016,7667916,674938
9/6/2016,7687984,678656
9/7/2016,7625288,707284
9/7/2016,7633681,709399
9/7/2016,7645444,657776
9/8/2016,7681651,677581
9/9/2016,7644541,682326
9/10/2016,7651331,667533
9/10/2016,7657657,681198
9/11/2016,7624217,687903
9/12/2016,7630068,682949
9/12/2016,7632288,708806
9/12/2016,7651796,698588
9/12/2016,7663243,695646
9/13/2016,7636369,706577
9/13/2016,7645353,673856
9/13/2016,7682815,666655
9/13/2016,7682930,687722
9/14/2016,7628059,709619
9/14/2016,7669174,663384
9/14/2016,7682120,684199
9/14/2016,7689062,678193
9/15/2016,7630622,705652
9/15/2016,7654368,696458
9/16/2016,7641793,706123
9/16/2016,7644314,665298
9/16/2016,7656204,695963
9/17/2016,7649810,677442
9/18/2016,7630691,707265
9/18/2016,7641418,686482
9/18/2016,7668074,673531
9/19/2016,7632429,706361
9/19/2016,7644181,685268
9/19/2016,7664731,671246
9/19/2016,7666763,661895
9/20/2016,7649765,664417
9/20/2016,7658390,682429
9/20/2016,7682337,687229
9/21/2016,7644827,679227
9/21/2016,7655815,675339
9/21/2016,7658278,693988
9/21/2016,7661458,690813
9/21/2016,7663136,695612
9/22/2016,7642856,683435
9/22/2016,7650909,660806
9/22/2016,7673968,666902
9/23/2016,7656405,685687
9/23/2016,7672211,662722
9/24/2016,7629987,710199
9/24/2016,7654415,681022
9/24/2016,7689655,681910
9/25/2016,7635046,682536
9/25/2016,7653532,681589
9/11/2016,7638852,664565
9/11/2016,7671176,666240
9/11/2016,7685899,676570
9/12/2016,7622661,710795
9/12/2016,7640347,701126
9/13/2016,7659798,681395
9/14/2016,7653484,676991
9/15/2016,7636801,709207
9/15/2016,7640368,670649
9/15/2016,7669358,682546
9/17/2016,7633032,691892
9/17/2016,7649177,684648
9/17/2016,7653629,702217
9/18/2016,7634714,704153
9/18/2016,7659470,684725
9/19/2016,7661213,686983
9/19/2016,7682769,677575
9/21/2016,7646342,680686
9/22/2016,7647788,687614
9/22/2016,7677909,695699
9/23/2016,7675378,671790
9/24/2016,7627005,708360
9/24/2016,7642747,682458
9/24/2016,7669254,685356
9/25/2016,7627005,708360
9/26/2016,7626523,712781
9/27/2016,7669802,668798
9/27/2016,7675118,664251
9/28/2016,7649891,679998
9/29/2016,7653904,681931
9/4/2016,7638213,682970
9/4/2016,7650011,701393
9/5/2016,7649867,681764
9/5/2016,7673048,667989
9/6/2016,7643248,683782
9/6/2016,7644029,710178
9/6/2016,7675138,681900
9/7/2016,7674134,681096
9/9/2016,7656349,681604
9/10/2016,7632167,663902
9/10/2016,7671839,695515
9/10/2016,7676590,692117
9/11/2016,7623971,710195
9/25/2016,7657786,682235
9/25/2016,7658813,688720
9/25/2016,7668559,669136
9/26/2016,7629215,655267
9/26/2016,7638896,683135
9/26/2016,7669798,693230
9/27/2016,7638986,685254
9/27/2016,7647864,708283
9/27/2016,7650838,696516
9/27/2016,7659764,681546
9/28/2016,7629469,708608
9/28/2016,7642819,687770
9/28/2016,7647822,695767
9/29/2016,7642726,686002
9/29/2016,7665223,693831
9/29/2016,7665466,693284
9/30/2016,7660149,688849
9/7/2016,7654023,676825
9/8/2016,7658541,678773
9/12/2016,7643688,683079
9/12/2016,7680324,686962
9/15/2016,7643237,673623
9/17/2016,7665315,667838
9/21/2016,7638617,704270
9/23/2016,7661946,690568
9/23/2016,7666603,664253
9/28/2016,7651223,700282
9/28/2016,7651223,700282
9/30/2016,7654747,698743
9/5/2016,7669177,683474
9/10/2016,7644039,717349
9/12/2016,7679580,674001
9/13/2016,7669180,674315
9/1/2016,7633873,699171
9/1/2016,7634719,705104
9/1/2016,7641540,718056
9/1/2016,7642599,679364
9/1/2016,7643111,698114
9/1/2016,7643937,681877
9/1/2016,7647788,687614
9/1/2016,7648420,693475
9/1/2016,7655063,687702
9/1/2016,7669897,687968
9/11/2016,7649631,682552
9/13/2016,7638129,683853
9/15/2016,7647569,683137
9/15/2016,7689738,681046
9/16/2016,7615859,709236
9/16/2016,7675965,673852
9/18/2016,7645447,667578
9/18/2016,7658934,681955
9/19/2016,7644276,684383
9/20/2016,7674040,673585
9/21/2016,7650327,683957
9/22/2016,7669402,687401
9/22/2016,7670497,699157
9/23/2016,7634680,708259
9/23/2016,7663076,681348
9/24/2016,7642639,687690
9/24/2016,7644119,683005
9/24/2016,7669046,696753
9/25/2016,7650386,681748
9/25/2016,7650587,684473
9/26/2016,7671263,662552
9/28/2016,7649123,685602
9/28/2016,7670709,690290
9/30/2016,7648478,684041
9/30/2016,7668881,663915
9/30/2016,7676590,692117
9/30/2016,7676593,667693
9/1/2016,7640503,665227
9/1/2016,7651123,688004
9/1/2016,7655589,699509
9/2/2016,7651417,676538
9/2/2016,7651526,680592
9/2/2016,7653003,677500
9/2/2016,7653058,677859
9/2/2016,7654250,680482
9/2/2016,7656790,712183
9/2/2016,7671388,699579
9/2/2016,7684624,674394
9/3/2016,7658689,681583
9/3/2016,7666018,661977
9/3/2016,7675310,695517
9/3/2016,7680501,673779
9/4/2016,7663844,688811
9/1/2016,7681781,671305
9/1/2016,7683166,679904
9/1/2016,7688879,678173
9/2/2016,7643683,704769
9/2/2016,7644177,665104
9/2/2016,7650428,688532
9/2/2016,7654579,672476
9/2/2016,7662182,684983
9/2/2016,7665426,697166
9/2/2016,7668445,670189
9/2/2016,7669830,676604
9/2/2016,7675092,696058
9/2/2016,7675452,681750
9/2/2016,7679410,686392
9/2/2016,7679682,683035
9/2/2016,7689829,676599
9/3/2016,7626330,671651
9/3/2016,7629582,669740
9/3/2016,7644095,684828
9/3/2016,7644131,682802
9/3/2016,7644276,685268
9/3/2016,7644462,697099
9/3/2016,7654168,670889
9/3/2016,7669196,685980
9/3/2016,7670583,690015
9/3/2016,7679861,686622
9/4/2016,7631222,710016
9/4/2016,7635071,707811
9/4/2016,7641707,682379
9/4/2016,7642252,683205
9/4/2016,7644801,681035
9/4/2016,7647719,689403
9/4/2016,7659357,668168
9/4/2016,7660280,674904
9/4/2016,7665534,682105
9/4/2016,7670568,684558
9/5/2016,7629141,707553
9/5/2016,7637550,704317
9/5/2016,7641630,683659
9/5/2016,7645602,713772
9/5/2016,7645815,699374
9/5/2016,7650809,684496
9/5/2016,7690149,684686
9/4/2016,7681373,680962
9/5/2016,7629711,707073
9/5/2016,7657767,680216
9/5/2016,7681540,676825
9/5/2016,7683417,669140
9/6/2016,7643659,717356
9/6/2016,7656116,681722
9/6/2016,7670263,669103
9/6/2016,7678442,700092
9/7/2016,7644167,679924
9/7/2016,7650772,683186
9/7/2016,7670064,694191
9/7/2016,7676269,699541
9/7/2016,7682767,677458
9/8/2016,7640311,706982
9/8/2016,7666725,684398
9/8/2016,7669188,669892
9/8/2016,7680834,665919
9/9/2016,7654589,679910
9/9/2016,7673800,686572
9/10/2016,7647137,689245
9/10/2016,7647953,664041
9/10/2016,7648447,686232
9/10/2016,7665631,671320
9/10/2016,7666331,672102
9/10/2016,7668959,669697
9/10/2016,7677041,695886
9/11/2016,7648624,683624
9/11/2016,7652798,676231
9/11/2016,7660873,666358
9/12/2016,7639096,704843
9/12/2016,7656349,681604
9/12/2016,7670554,668086
9/13/2016,7655495,674329
9/13/2016,7665937,671364
9/13/2016,7670870,675110
9/13/2016,7675021,684843
9/13/2016,7679968,681462
9/14/2016,7640477,681854
9/14/2016,7662597,668053
9/14/2016,7666543,674740
9/14/2016,7668056,676248
9/14/2016,7668320,687037
9/6/2016,7643402,687569
9/6/2016,7643849,683589
9/6/2016,7644634,682790
9/6/2016,7645395,673708
9/6/2016,7645419,684173
9/6/2016,7648476,690974
9/6/2016,7655068,694029
9/6/2016,7668369,669534
9/6/2016,7672844,665937
9/7/2016,7623045,712008
9/7/2016,7631085,710667
9/7/2016,7638072,704821
9/7/2016,7641851,698752
9/7/2016,7647946,683045
9/7/2016,7655162,681545
9/7/2016,7681273,676433
9/8/2016,7640997,685296
9/8/2016,7641707,682379
9/8/2016,7649978,701981
9/8/2016,7678965,672334
9/8/2016,7680914,676557
9/8/2016,7682657,696369
9/8/2016,7692107,678046
9/9/2016,7648554,700834
9/9/2016,7648629,697509
9/9/2016,7650206,687483
9/9/2016,7653997,671299
9/9/2016,7666398,666439
9/9/2016,7680695,665089
9/9/2016,7681630,677011
9/9/2016,7682799,674194
9/9/2016,7684474,690375
9/10/2016,7635077,666465
9/10/2016,7635086,661464
9/10/2016,7649883,682284
9/10/2016,7680455,694602
9/11/2016,7644624,695814
9/11/2016,7645218,684647
9/11/2016,7655063,687702
9/11/2016,7662649,674488
9/11/2016,7668522,684032
9/11/2016,7668844,669168
9/14/2016,7668941,684597
9/14/2016,7679656,667442
9/15/2016,7660216,672015
9/15/2016,7662576,680394
9/15/2016,7672104,681977
9/16/2016,7644617,685608
9/16/2016,7646980,703574
9/16/2016,7655634,668868
9/16/2016,7656854,677128
9/16/2016,7658304,671969
9/16/2016,7668439,669172
9/16/2016,7679079,695870
9/16/2016,7679625,670150
9/16/2016,7683477,671416
9/17/2016,7628728,711816
9/17/2016,7649634,663506
9/17/2016,7649890,673994
9/17/2016,7653697,662019
9/17/2016,7654282,671015
9/17/2016,7665248,664729
9/17/2016,7679394,682613
9/18/2016,7626885,711620
9/18/2016,7643931,710471
9/18/2016,7646764,678896
9/18/2016,7647864,708283
9/18/2016,7661081,662900
9/18/2016,7671454,696497
9/18/2016,7675138,681900
9/18/2016,7685286,694162
9/19/2016,7638225,704114
9/19/2016,7643203,708832
9/19/2016,7657195,671064
9/19/2016,7657455,681465
9/19/2016,7662210,681682
9/19/2016,7662210,681682
9/19/2016,7664705,698324
9/19/2016,7667752,671267
9/19/2016,7669336,671269
9/19/2016,7674531,684544
9/19/2016,7674531,684544
9/19/2016,7681353,694480
9/20/2016,7631755,658253
9/20/2016,7645305,704036
9/11/2016,7674930,669905
9/11/2016,7685782,679017
9/12/2016,7624674,680626
9/12/2016,7626232,710398
9/12/2016,7638543,685794
9/12/2016,7641966,706583
9/12/2016,7644226,686113
9/12/2016,7644418,710898
9/12/2016,7645218,684647
9/12/2016,7648780,679978
9/12/2016,7649485,688751
9/12/2016,7665843,681042
9/12/2016,7669125,673232
9/12/2016,7669334,676047
9/12/2016,7671129,668316
9/12/2016,7674974,687151
9/12/2016,7678076,668098
9/12/2016,7689815,695729
9/13/2016,7639566,704486
9/13/2016,7641491,684396
9/13/2016,7643836,687790
9/13/2016,7644620,682990
9/13/2016,7644833,686438
9/13/2016,7648068,688245
9/13/2016,7650175,663948
9/13/2016,7652857,675262
9/13/2016,7669153,683641
9/13/2016,7669898,694780
9/14/2016,7643570,687293
9/14/2016,7648329,686662
9/14/2016,7657902,667728
9/14/2016,7659357,668168
9/14/2016,7669991,694504
9/14/2016,7673580,681848
9/14/2016,7677162,698487
9/14/2016,7690023,681877
9/14/2016,7692723,676211
9/15/2016,7640169,684733
9/15/2016,7655628,671993
9/15/2016,7668602,676248
9/15/2016,7683016,673024
9/16/2016,7636758,705929
9/16/2016,7642056,685142
9/20/2016,7664972,674227
9/20/2016,7665140,687740
9/20/2016,7674531,684544
9/20/2016,7679934,679256
9/21/2016,7647665,690385
9/21/2016,7674149,702087
9/21/2016,7687538,681538
9/22/2016,7644138,671740
9/22/2016,7669560,683539
9/22/2016,7671175,674369
9/22/2016,7687587,676781
9/23/2016,7641553,718283
9/23/2016,7659242,684091
9/23/2016,7675278,682487
9/23/2016,7679861,686622
9/23/2016,7690360,687805
9/23/2016,7691876,672231
9/24/2016,7646634,716220
9/24/2016,7650606,662896
9/24/2016,7652022,682798
9/24/2016,7657041,680437
9/24/2016,7680022,670632
9/24/2016,7688672,684491
9/25/2016,7639467,684015
9/25/2016,7658588,663182
9/25/2016,7668259,684230
9/26/2016,7624454,728133
9/26/2016,7646748,696306
9/26/2016,7677737,667964
9/27/2016,7624767,712454
9/27/2016,7650733,693375
9/27/2016,7654343,703359
9/27/2016,7661701,673139
9/27/2016,7662134,672540
9/27/2016,7677677,678394
9/27/2016,7688450,695291
9/28/2016,7641966,706583
9/28/2016,7645093,698506
9/28/2016,7672797,661281
9/28/2016,7690224,678600
9/29/2016,7681243,694770
9/29/2016,7686017,683837
9/30/2016,7634795,690006
9/16/2016,7643659,717356
9/16/2016,7643830,667444
9/16/2016,7643975,716024
9/16/2016,7644455,682723
9/16/2016,7648476,690974
9/16/2016,7649574,680733
9/16/2016,7654039,683640
9/16/2016,7657807,674437
9/16/2016,7668930,666018
9/16/2016,7680449,673600
9/16/2016,7681288,681900
9/17/2016,7630965,658219
9/17/2016,7638694,684323
9/17/2016,7640169,684733
9/17/2016,7640994,688455
9/17/2016,7642103,680702
9/17/2016,7648068,688245
9/17/2016,7658415,695458
9/17/2016,7674420,676816
9/17/2016,7680380,677500
9/18/2016,7632392,708598
9/18/2016,7638129,683853
9/18/2016,7644877,685607
9/18/2016,7648438,685983
9/18/2016,7669791,676958
9/18/2016,7689871,681831
9/19/2016,7633735,659872
9/19/2016,7637789,687540
9/19/2016,7644203,683170
9/19/2016,7645458,701356
9/19/2016,7649377,686886
9/19/2016,7656421,680258
9/19/2016,7659487,688290
9/19/2016,7668959,669697
9/19/2016,7673202,683735
9/19/2016,7676050,695284
9/19/2016,7679220,685309
9/20/2016,7642103,680702
9/20/2016,7643931,710471
9/20/2016,7645070,716838
9/20/2016,7646986,690772
9/20/2016,7648699,699632
9/20/2016,7650899,662267
9/30/2016,7657869,687547
9/30/2016,7658166,691293
9/30/2016,7668995,670529
9/30/2016,7669314,686965
9/30/2016,7678173,699273
9/30/2016,7679237,673061
9/30/2016,7686017,683837
9/30/2016,7690312,681601
9/1/2016,7640503,665227
9/1/2016,7641338,669587
9/1/2016,7649643,689501
9/1/2016,7664340,676642
9/2/2016,7644809,670345
9/2/2016,7654000,671312
9/2/2016,7654318,679635
9/2/2016,7668679,677152
9/2/2016,7668787,664272
9/3/2016,7659834,694194
9/3/2016,7675088,667513
9/4/2016,7650513,704611
9/4/2016,7675419,696427
9/4/2016,7675579,687558
9/5/2016,7681150,687174
9/5/2016,7690312,681601
9/6/2016,7630833,707291
9/6/2016,7636226,663742
9/6/2016,7642771,660803
9/6/2016,7650000,686544
9/6/2016,7651292,677474
9/6/2016,7655300,692037
